"# source=Yahoo Finance chart API v8 symbol=SPY collected=2026-09-12 basis=close(price),adjclose(total return incl. dividends)"
date,close,adjclose
2020-01-22,331.3399963378906,302.0228271484375
2020-01-23,331.7200012207031,302.3691711425781
2020-01-24,328.7699890136719,299.6802062988281
2020-01-27,323.5,294.8765563964844
2020-01-28,326.8900146484375,297.96649169921875
2020-01-29,326.6199951171875,297.7204284667969
2020-01-30,327.67999267578125,298.6866455078125
2020-01-31,321.7300109863281,293.2631530761719
2020-02-03,324.1199951171875,295.441650390625
2020-02-04,329.05999755859375,299.94451904296875
2020-02-05,332.8599853515625,303.4082946777344
2020-02-06,333.9800109863281,304.4292297363281
2020-02-07,332.20001220703125,302.8067321777344
2020-02-10,334.67999267578125,305.0672912597656
2020-02-11,335.260009765625,305.595947265625
2020-02-12,337.4200134277344,307.5649108886719
2020-02-13,337.05999755859375,307.2366638183594
2020-02-14,337.6000061035156,307.72894287109375
2020-02-18,336.7300109863281,306.9358825683594
2020-02-19,338.3399963378906,308.4034423828125
2020-02-20,336.95001220703125,307.13653564453125
2020-02-21,333.4800109863281,303.97344970703125
2020-02-24,322.4200134277344,293.8921203613281
2020-02-25,312.6499938964844,284.9865417480469
2020-02-26,311.5,283.93829345703125
2020-02-27,297.510009765625,271.1861572265625
2020-02-28,296.260009765625,270.0467529296875
2020-03-02,309.0899963378906,281.74151611328125
2020-03-03,300.239990234375,273.674560546875
2020-03-04,312.8599853515625,285.177978515625
2020-03-05,302.4599914550781,275.6981506347656
2020-03-06,297.4599914550781,271.14056396484375
2020-03-09,274.2300109863281,249.96597290039062
2020-03-10,288.4200134277344,262.9004211425781
2020-03-11,274.3599853515625,250.08450317382812
2020-03-12,248.11000061035156,226.1570587158203
2020-03-13,269.32000732421875,245.49034118652344
2020-03-16,239.85000610351562,218.62791442871094
2020-03-17,252.8000030517578,230.4320831298828
2020-03-18,240.0,218.76461791992188
2020-03-19,240.50999450683594,219.2295379638672
2020-03-20,228.8000030517578,209.781982421875
2020-03-23,222.9499969482422,204.41824340820312
2020-03-24,243.14999389648438,222.939208984375
2020-03-25,246.7899932861328,226.2766571044922
2020-03-26,261.20001220703125,239.48887634277344
2020-03-27,253.4199981689453,232.3555908203125
2020-03-30,261.6499938964844,239.90151977539062
2020-03-31,257.75,236.32566833496094
2020-04-01,246.14999389648438,225.68983459472656
2020-04-02,251.8300018310547,230.89776611328125
2020-04-03,248.19000244140625,227.56027221679688
2020-04-06,264.8599853515625,242.8446044921875
2020-04-07,265.1300048828125,243.09222412109375
2020-04-08,274.0299987792969,251.25247192382812
2020-04-09,278.20001220703125,255.07591247558594
2020-04-13,275.6600036621094,252.74697875976562
2020-04-14,283.7900085449219,260.2012023925781
2020-04-15,277.760009765625,254.6724090576172
2020-04-16,279.1000061035156,255.90101623535156
2020-04-17,286.6400146484375,262.81439208984375
2020-04-20,281.5899963378906,258.18408203125
2020-04-21,273.0400085449219,250.34475708007812
2020-04-22,279.1000061035156,255.90101623535156
2020-04-23,279.0799865722656,255.88262939453125
2020-04-24,282.9700012207031,259.4493103027344
2020-04-27,287.04998779296875,263.1902160644531
2020-04-28,285.7300109863281,261.9799499511719
2020-04-29,293.2099914550781,268.83819580078125
2020-04-30,290.4800109863281,266.33514404296875
2020-05-01,282.7900085449219,259.2843017578125
2020-05-04,283.57000732421875,259.99951171875
2020-05-05,286.19000244140625,262.4017333984375
2020-05-06,284.25,260.6229553222656
2020-05-07,287.67999267578125,263.7678527832031
2020-05-08,292.44000244140625,268.1322021484375
2020-05-11,292.5,268.18719482421875
2020-05-12,286.6700134277344,262.84185791015625
2020-05-13,281.6000061035156,258.19329833984375
2020-05-14,284.9700012207031,261.2830505371094
2020-05-15,286.2799987792969,262.48419189453125
2020-05-18,295.0,270.47943115234375
2020-05-19,291.9700012207031,267.7012939453125
2020-05-20,296.92999267578125,272.24896240234375
2020-05-21,294.8800048828125,270.3694152832031
2020-05-22,295.44000244140625,270.8828430175781
2020-05-26,299.0799865722656,274.2203369140625
2020-05-27,303.5299987792969,278.30035400390625
2020-05-28,302.9700012207031,277.7869567871094
2020-05-29,304.32000732421875,279.0247802734375
2020-06-01,305.54998779296875,280.1524658203125
2020-06-02,308.0799865722656,282.4721984863281
2020-06-03,312.17999267578125,286.2313537597656
2020-06-04,311.3599853515625,285.4794921875
2020-06-05,319.3399963378906,292.79620361328125
2020-06-08,323.20001220703125,296.3354187011719
2020-06-09,320.7900085449219,294.125732421875
2020-06-10,319.0,292.48455810546875
2020-06-11,300.6099853515625,275.6230773925781
2020-06-12,304.2099914550781,278.923828125
2020-06-15,307.04998779296875,281.5278015136719
2020-06-16,312.9599914550781,286.946533203125
2020-06-17,311.6600036621094,285.75457763671875
2020-06-18,311.7799987792969,285.86468505859375
2020-06-19,308.6400146484375,284.2308654785156
2020-06-22,310.6199951171875,286.05426025390625
2020-06-23,312.04998779296875,287.3712158203125
2020-06-24,304.0899963378906,280.0408020019531
2020-06-25,307.3500061035156,283.04296875
2020-06-26,300.04998779296875,276.3203125
2020-06-29,304.4599914550781,280.3816223144531
2020-06-30,308.3599853515625,283.9731140136719
2020-07-01,310.5199890136719,285.9622497558594
2020-07-02,312.2300109863281,287.5370178222656
2020-07-06,317.04998779296875,291.9757995605469
2020-07-07,313.7799987792969,288.9644775390625
2020-07-08,316.17999267578125,291.174560546875
2020-07-09,314.3800048828125,289.51702880859375
2020-07-10,317.5899963378906,292.4731750488281
2020-07-13,314.8399963378906,289.9405822753906
2020-07-14,318.9200134277344,293.6979064941406
2020-07-15,321.8500061035156,296.3961486816406
2020-07-16,320.7900085449219,295.42010498046875
2020-07-17,321.7200012207031,296.2764892578125
2020-07-20,324.32000732421875,298.6708984375
2020-07-21,325.010009765625,299.30633544921875
2020-07-22,326.8599853515625,301.0100402832031
2020-07-23,322.9599914550781,297.41851806640625
2020-07-24,320.8800048828125,295.5029296875
2020-07-27,323.2200012207031,297.6578369140625
2020-07-28,321.1700134277344,295.76995849609375
2020-07-29,325.1199951171875,299.4076232910156
2020-07-30,323.9599914550781,298.3393859863281
2020-07-31,326.5199890136719,300.6968078613281
2020-08-03,328.7900085449219,302.787353515625
2020-08-04,330.05999755859375,303.9568786621094
2020-08-05,332.1099853515625,305.84478759765625
2020-08-06,334.3299865722656,307.8891906738281
2020-08-07,334.57000732421875,308.1102600097656
2020-08-10,335.57000732421875,309.0311584472656
2020-08-11,332.79998779296875,306.4801940917969
2020-08-12,337.44000244140625,310.7532958984375
2020-08-13,336.8299865722656,310.19146728515625
2020-08-14,336.8399963378906,310.2006530761719
2020-08-17,337.9100036621094,311.1861267089844
2020-08-18,338.6400146484375,311.8584289550781
2020-08-19,337.2300109863281,310.5599060058594
2020-08-20,338.2799987792969,311.5268249511719
2020-08-21,339.4800109863281,312.6319580078125
2020-08-24,342.9200134277344,315.7999267578125
2020-08-25,344.1199951171875,316.90496826171875
2020-08-26,347.57000732421875,320.0821533203125
2020-08-27,348.3299865722656,320.7820129394531
2020-08-28,350.5799865722656,322.85406494140625
2020-08-31,349.30999755859375,321.6844787597656
2020-09-01,352.6000061035156,324.7143859863281
2020-09-02,357.70001220703125,329.4110412597656
2020-09-03,345.3900146484375,318.0745544433594
2020-09-04,342.57000732421875,315.4775085449219
2020-09-08,333.2099914550781,306.8578186035156
2020-09-09,339.7900085449219,312.9173889160156
2020-09-10,333.8900146484375,307.4839782714844
2020-09-11,334.05999755859375,307.6405029296875
2020-09-14,338.4599914550781,311.692626953125
2020-09-15,340.1700134277344,313.2673645019531
2020-09-16,338.82000732421875,312.0241394042969
2020-09-17,335.8399963378906,309.27984619140625
2020-09-18,330.6499938964844,305.7191162109375
2020-09-21,326.9700012207031,302.3167724609375
2020-09-22,330.29998779296875,305.3955993652344
2020-09-23,322.6400146484375,298.3130187988281
2020-09-24,323.5,299.1082763671875
2020-09-25,328.7300109863281,303.9440002441406
2020-09-28,334.19000244140625,308.99224853515625
2020-09-29,332.3699951171875,307.3094482421875
2020-09-30,334.8900146484375,309.6394958496094
2020-10-01,337.0400085449219,311.6274108886719
2020-10-02,333.8399963378906,308.668701171875
2020-10-05,339.760009765625,314.1423034667969
2020-10-06,334.92999267578125,309.6764831542969
2020-10-07,340.760009765625,315.06689453125
2020-10-08,343.7799987792969,317.859130859375
2020-10-09,346.8500061035156,320.6976013183594
2020-10-12,352.42999267578125,325.8570251464844
2020-10-13,350.1300048828125,323.73040771484375
2020-10-14,347.92999267578125,321.6962890625
2020-10-15,347.5,321.29864501953125
2020-10-16,347.2900085449219,321.1044921875
2020-10-19,342.010009765625,316.22259521484375
2020-10-20,343.3800048828125,317.48931884765625
2020-10-21,342.7300109863281,316.88836669921875
2020-10-22,344.6099853515625,318.6265563964844
2020-10-23,345.7799987792969,319.7083740234375
2020-10-26,339.3900146484375,313.8001708984375
2020-10-27,338.2200012207031,312.7183532714844
2020-10-28,326.6600036621094,302.0299987792969
2020-10-29,329.9800109863281,305.0997314453125
2020-10-30,326.5400085449219,301.91900634765625
2020-11-02,330.20001220703125,305.3031311035156
2020-11-03,336.0299987792969,310.6935729980469
2020-11-04,343.5400085449219,317.63726806640625
2020-11-05,350.239990234375,323.83209228515625
2020-11-06,350.1600036621094,323.75811767578125
2020-11-09,354.55999755859375,327.8263244628906
2020-11-10,354.0400085449219,327.3455505371094
2020-11-11,356.6700134277344,329.77728271484375
2020-11-12,353.2099914550781,326.57818603515625
2020-11-13,358.1000061035156,331.0993957519531
2020-11-16,362.57000732421875,335.2323913574219
2020-11-17,360.6199951171875,333.42938232421875
2020-11-18,356.2799987792969,329.41668701171875
2020-11-19,357.7799987792969,330.8036193847656
2020-11-20,355.3299865722656,328.53826904296875
2020-11-23,357.4599914550781,330.5077209472656
2020-11-24,363.2200012207031,335.83343505859375
2020-11-25,362.6600036621094,335.3156433105469
2020-11-27,363.6700134277344,336.2495422363281
2020-11-30,362.05999755859375,334.76080322265625
2020-12-01,366.0199890136719,338.42218017578125
2020-12-02,366.7900085449219,339.1341857910156
2020-12-03,366.69000244140625,339.0417785644531
2020-12-04,369.8500061035156,341.9635009765625
2020-12-07,369.0899963378906,341.26080322265625
2020-12-08,370.1700134277344,342.2593688964844
2020-12-09,366.8500061035156,339.18975830078125
2020-12-10,366.7300109863281,339.0787658691406
2020-12-11,366.29998779296875,338.6812438964844
2020-12-14,364.6600036621094,337.1648864746094
2020-12-15,369.5899963378906,341.7231140136719
2020-12-16,370.1700134277344,342.2593688964844
2020-12-17,372.239990234375,344.17333984375
2020-12-18,369.17999267578125,342.7989807128906
2020-12-21,367.8599853515625,341.5733642578125
2020-12-22,367.239990234375,340.99774169921875
2020-12-23,367.57000732421875,341.30413818359375
2020-12-24,369.0,342.6319580078125
2020-12-28,372.1700134277344,345.57537841796875
2020-12-29,371.4599914550781,344.9161071777344
2020-12-30,371.989990234375,345.4082336425781
2020-12-31,373.8800048828125,347.1632385253906
2021-01-04,368.7900085449219,342.4368896484375
2021-01-05,371.3299865722656,344.79541015625
2021-01-06,373.54998779296875,346.8567810058594
2021-01-07,379.1000061035156,352.01025390625
2021-01-08,381.260009765625,354.0158386230469
2021-01-11,378.69000244140625,351.6295471191406
2021-01-12,378.7699890136719,351.7037658691406
2021-01-13,379.7900085449219,352.65087890625
2021-01-14,378.4599914550781,351.4159240722656
2021-01-15,375.70001220703125,348.8531188964844
2021-01-19,378.6499938964844,351.59234619140625
2021-01-20,383.8900146484375,356.4580078125
2021-01-21,384.239990234375,356.7828674316406
2021-01-22,382.8800048828125,355.52001953125
2021-01-25,384.3900146484375,356.92218017578125
2021-01-26,383.7900085449219,356.36505126953125
2021-01-27,374.4100036621094,347.6553955078125
2021-01-28,377.6300048828125,350.6452331542969
2021-01-29,370.07000732421875,343.6254577636719
2021-02-01,376.2300109863281,349.3453063964844
2021-02-02,381.54998779296875,354.28515625
2021-02-03,381.8500061035156,354.563720703125
2021-02-04,386.19000244140625,358.593505859375
2021-02-05,387.7099914550781,360.0048828125
2021-02-08,390.510009765625,362.6048278808594
2021-02-09,390.25,362.3634033203125
2021-02-10,390.0799865722656,362.20550537109375
2021-02-11,390.7099914550781,362.7904968261719
2021-02-12,392.6400146484375,364.5826416015625
2021-02-16,392.29998779296875,364.26690673828125
2021-02-17,392.3900146484375,364.3505554199219
2021-02-18,390.7200012207031,362.7998046875
2021-02-19,390.0299987792969,362.1591491699219
2021-02-22,387.0299987792969,359.37353515625
2021-02-23,387.5,359.8099365234375
2021-02-24,391.7699890136719,363.7747802734375
2021-02-25,382.3299865722656,355.0093688964844
2021-02-26,380.3599853515625,353.1801452636719
2021-03-01,389.5799865722656,361.7413635253906
2021-03-02,386.5400085449219,358.9186096191406
2021-03-03,381.4200134277344,354.1644592285156
2021-03-04,376.70001220703125,349.78167724609375
2021-03-05,383.6300048828125,356.2165222167969
2021-03-08,381.7200012207031,354.4429626464844
2021-03-09,387.1700134277344,359.5035705566406
2021-03-10,389.5799865722656,361.7413635253906
2021-03-11,393.5299987792969,365.4090881347656
2021-03-12,394.05999755859375,365.9012451171875
2021-03-15,396.4100036621094,368.0832824707031
2021-03-16,395.9100036621094,367.6189880371094
2021-03-17,397.260009765625,368.8725280761719
2021-03-18,391.4800109863281,363.5055236816406
2021-03-19,389.4800109863281,362.83294677734375
2021-03-22,392.5899963378906,365.73016357421875
2021-03-23,389.5,362.8515625
2021-03-24,387.5199890136719,361.00701904296875
2021-03-25,389.70001220703125,363.03790283203125
2021-03-26,395.9800109863281,368.8882141113281
2021-03-29,395.7799987792969,368.70196533203125
2021-03-30,394.7300109863281,367.7237243652344
2021-03-31,396.3299865722656,369.21429443359375
2021-04-01,400.6099853515625,373.2013854980469
2021-04-05,406.3599853515625,378.55804443359375
2021-04-06,406.1199951171875,378.33447265625
2021-04-07,406.5899963378906,378.7723083496094
2021-04-08,408.5199890136719,380.5702819824219
2021-04-09,411.489990234375,383.33709716796875
2021-04-12,411.6400146484375,383.476806640625
2021-04-13,412.8599853515625,384.61334228515625
2021-04-14,411.45001220703125,383.2998046875
2021-04-15,415.8699951171875,387.4173583984375
2021-04-16,417.260009765625,388.71234130859375
2021-04-19,415.2099914550781,386.80255126953125
2021-04-20,412.1700134277344,383.9705505371094
2021-04-21,416.07000732421875,387.60369873046875
2021-04-22,412.2699890136719,384.063720703125
2021-04-23,416.739990234375,388.2279357910156
2021-04-26,417.6099853515625,389.038330078125
2021-04-27,417.5199890136719,388.9544982910156
2021-04-28,417.3999938964844,388.8428039550781
2021-04-29,420.05999755859375,391.32073974609375
2021-04-30,417.29998779296875,388.7495422363281
2021-05-03,418.20001220703125,389.5880126953125
2021-05-04,415.6199951171875,387.1844787597656
2021-05-05,415.75,387.3056640625
2021-05-06,419.07000732421875,390.3985595703125
2021-05-07,422.1199951171875,393.23980712890625
2021-05-10,417.94000244140625,389.3457946777344
2021-05-11,414.2099914550781,385.8710021972656
2021-05-12,405.4100036621094,377.6730041503906
2021-05-13,410.2799987792969,382.2098388671875
2021-05-14,416.5799865722656,388.078857421875
2021-05-17,415.5199890136719,387.09130859375
2021-05-18,411.94000244140625,383.7562561035156
2021-05-19,410.8599853515625,382.7502136230469
2021-05-20,415.2799987792969,386.8678283691406
2021-05-21,414.94000244140625,386.551025390625
2021-05-24,419.1700134277344,390.49163818359375
2021-05-25,418.239990234375,389.6252746582031
2021-05-26,419.07000732421875,390.3985595703125
2021-05-27,419.2900085449219,390.6034240722656
2021-05-28,420.0400085449219,391.3021545410156
2021-06-01,419.6700134277344,390.9573974609375
2021-06-02,420.3299865722656,391.57232666015625
2021-06-03,418.7699890136719,390.11895751953125
2021-06-04,422.6000061035156,393.68695068359375
2021-06-07,422.19000244140625,393.3050537109375
2021-06-08,422.2799987792969,393.38885498046875
2021-06-09,421.6499938964844,392.8019714355469
2021-06-10,423.6099853515625,394.62786865234375
2021-06-11,424.30999755859375,395.27996826171875
2021-06-14,425.260009765625,396.1649475097656
2021-06-15,424.4800109863281,395.43841552734375
2021-06-16,422.1099853515625,393.2304382324219
2021-06-17,421.9700012207031,393.1001281738281
2021-06-18,414.9200134277344,387.79693603515625
2021-06-21,420.8599853515625,393.3486022949219
2021-06-22,423.1099853515625,395.45159912109375
2021-06-23,422.6000061035156,394.9749450683594
2021-06-24,425.1000061035156,397.3115234375
2021-06-25,426.6099853515625,398.72283935546875
2021-06-28,427.4700012207031,399.52667236328125
2021-06-29,427.70001220703125,399.7415466308594
2021-06-30,428.05999755859375,400.0780334472656
2021-07-01,430.42999267578125,402.29315185546875
2021-07-02,433.7200012207031,405.3680419921875
2021-07-06,432.92999267578125,404.6297302246094
2021-07-07,434.4599914550781,406.0596618652344
2021-07-08,430.9200134277344,402.75115966796875
2021-07-09,435.5199890136719,407.05035400390625
2021-07-12,437.0799865722656,408.5083312988281
2021-07-13,435.5899963378906,407.1157531738281
2021-07-14,436.239990234375,407.7232360839844
2021-07-15,434.75,406.3307189941406
2021-07-16,431.3399963378906,403.1435546875
2021-07-19,424.9700012207031,397.19000244140625
2021-07-20,431.05999755859375,402.88189697265625
2021-07-21,434.54998779296875,406.1437683105469
2021-07-22,435.4599914550781,406.99432373046875
2021-07-23,439.94000244140625,411.1814270019531
2021-07-26,441.0199890136719,412.1908264160156
2021-07-27,439.010009765625,410.3122863769531
2021-07-28,438.8299865722656,410.14398193359375
2021-07-29,440.6499938964844,411.8450622558594
2021-07-30,438.510009765625,409.844970703125
2021-08-02,437.5899963378906,408.9850769042969
2021-08-03,441.1499938964844,412.31243896484375
2021-08-04,438.9800109863281,410.2842102050781
2021-08-05,441.760009765625,412.88250732421875
2021-08-06,442.489990234375,413.5647277832031
2021-08-09,442.1300048828125,413.228271484375
2021-08-10,442.67999267578125,413.7423400878906
2021-08-11,443.7799987792969,414.7704162597656
2021-08-12,445.1099853515625,416.01348876953125
2021-08-13,445.9200134277344,416.7705078125
2021-08-16,446.9700012207031,417.7518615722656
2021-08-17,444.0400085449219,415.0134582519531
2021-08-18,439.17999267578125,410.47113037109375
2021-08-19,439.8599853515625,411.1067199707031
2021-08-20,443.3599853515625,414.3778381347656
2021-08-23,447.260009765625,418.0230407714844
2021-08-24,447.9700012207031,418.68658447265625
2021-08-25,448.9100036621094,419.56512451171875
2021-08-26,446.260009765625,417.0882873535156
2021-08-27,450.25,420.8175354003906
2021-08-30,452.2300109863281,422.6680603027344
2021-08-31,451.55999755859375,422.04180908203125
2021-09-01,451.79998779296875,422.26611328125
2021-09-02,453.19000244140625,423.56536865234375
2021-09-03,453.0799865722656,423.46246337890625
2021-09-07,451.4599914550781,421.9483642578125
2021-09-08,450.9100036621094,421.4343566894531
2021-09-09,448.9800109863281,419.6305236816406
2021-09-10,445.44000244140625,416.3219909667969
2021-09-13,446.5799865722656,417.3874206542969
2021-09-14,444.1700134277344,415.13494873046875
2021-09-15,447.8800048828125,418.6024475097656
2021-09-16,447.1700134277344,417.93890380859375
2021-09-17,441.3999938964844,413.86767578125
2021-09-20,434.0400085449219,406.96673583984375
2021-09-21,433.6300048828125,406.5823059082031
2021-09-22,437.8599853515625,410.5484619140625
2021-09-23,443.17999267578125,415.5366516113281
2021-09-24,443.9100036621094,416.2210998535156
2021-09-27,442.6400146484375,415.0303649902344
2021-09-28,433.7200012207031,406.6666564941406
2021-09-29,434.45001220703125,407.3511657714844
2021-09-30,429.1400146484375,402.3724365234375
2021-10-01,434.239990234375,407.1542663574219
2021-10-04,428.6400146484375,401.9035339355469
2021-10-05,433.1000061035156,406.08538818359375
2021-10-06,434.8999938964844,407.7731018066406
2021-10-07,438.6600036621094,411.2986145019531
2021-10-08,437.8599853515625,410.5484619140625
2021-10-11,434.69000244140625,407.57623291015625
2021-10-12,433.6199951171875,406.57293701171875
2021-10-13,435.17999267578125,408.03570556640625
2021-10-14,442.5,414.8990783691406
2021-10-15,445.8699951171875,418.058837890625
2021-10-18,447.19000244140625,419.2965393066406
2021-10-19,450.6400146484375,422.5313415527344
2021-10-20,452.4100036621094,424.19091796875
2021-10-21,453.5899963378906,425.29730224609375
2021-10-22,453.1199951171875,424.8565979003906
2021-10-25,455.54998779296875,427.135009765625
2021-10-26,455.9599914550781,427.5195007324219
2021-10-27,453.94000244140625,425.6255798339844
2021-10-28,458.32000732421875,429.7322692871094
2021-10-29,459.25,430.6042785644531
2021-11-01,460.0400085449219,431.34503173828125
2021-11-02,461.8999938964844,433.0889587402344
2021-11-03,464.7200012207031,435.73309326171875
2021-11-04,466.9100036621094,437.7865295410156
2021-11-05,468.5299987792969,439.30548095703125
2021-11-08,468.92999267578125,439.68048095703125
2021-11-09,467.3800048828125,438.2272033691406
2021-11-10,463.6199951171875,434.70166015625
2021-11-11,463.7699890136719,434.84234619140625
2021-11-12,467.2699890136719,438.1239013671875
2021-11-15,467.42999267578125,438.2740173339844
2021-11-16,469.2799987792969,440.0086364746094
2021-11-17,468.1400146484375,438.9398193359375
2021-11-18,469.7300109863281,440.4305725097656
2021-11-19,468.8900146484375,439.64300537109375
2021-11-22,467.57000732421875,438.4053649902344
2021-11-23,468.19000244140625,438.98663330078125
2021-11-24,469.44000244140625,440.15869140625
2021-11-26,458.9700012207031,430.34173583984375
2021-11-29,464.6000061035156,435.6205139160156
2021-11-30,455.55999755859375,427.1444091796875
2021-12-01,450.5,422.4000549316406
2021-12-02,457.3999938964844,428.8697204589844
2021-12-03,453.4200134277344,425.137939453125
2021-12-06,458.7900085449219,430.1729736328125
2021-12-07,468.2799987792969,439.0710144042969
2021-12-08,469.5199890136719,440.233642578125
2021-12-09,466.3500061035156,437.26141357421875
2021-12-10,470.739990234375,441.3775939941406
2021-12-13,466.57000732421875,437.46771240234375
2021-12-14,463.3599853515625,434.4579162597656
2021-12-15,470.6000061035156,441.2463684082031
2021-12-16,466.45001220703125,437.355224609375
2021-12-17,459.8699951171875,432.7004089355469
2021-12-20,454.9800109863281,428.0994873046875
2021-12-21,463.05999755859375,435.7019958496094
2021-12-22,467.69000244140625,440.0584716796875
2021-12-23,470.6000061035156,442.7965393066406
2021-12-27,477.260009765625,449.0631103515625
2021-12-28,476.8699951171875,448.6961669921875
2021-12-29,477.4800109863281,449.2700500488281
2021-12-30,476.1600036621094,448.02801513671875
2021-12-31,474.9599914550781,446.89886474609375
2022-01-03,477.7099914550781,449.4864501953125
2022-01-04,477.54998779296875,449.33587646484375
2022-01-05,468.3800048828125,440.70770263671875
2022-01-06,467.94000244140625,440.29364013671875
2022-01-07,466.0899963378906,438.5529479980469
2022-01-10,465.510009765625,438.00726318359375
2022-01-11,469.75,441.9967346191406
2022-01-12,471.0199890136719,443.19171142578125
2022-01-13,464.5299987792969,437.0850830078125
2022-01-14,464.7200012207031,437.263916015625
2022-01-18,456.489990234375,429.52008056640625
2022-01-19,451.75,425.0601806640625
2022-01-20,446.75,420.35565185546875
2022-01-21,437.9800109863281,412.1037292480469
2022-01-24,439.8399963378906,413.85382080078125
2022-01-25,434.4700012207031,408.8011474609375
2022-01-26,433.3800048828125,407.7755126953125
2022-01-27,431.239990234375,405.7619323730469
2022-01-28,441.95001220703125,415.8392028808594
2022-01-31,449.9100036621094,423.3288879394531
2022-02-01,452.95001220703125,426.18927001953125
2022-02-02,457.3500061035156,430.3293762207031
2022-02-03,446.6000061035156,420.2144470214844
2022-02-04,448.70001220703125,422.1903991699219
2022-02-07,447.260009765625,420.83551025390625
2022-02-08,450.94000244140625,424.2980041503906
2022-02-09,457.5400085449219,430.5080871582031
2022-02-10,449.32000732421875,422.773681640625
2022-02-11,440.4599914550781,414.43719482421875
2022-02-14,439.0199890136719,413.0822448730469
2022-02-15,446.1000061035156,419.7440185546875
2022-02-16,446.6000061035156,420.2144470214844
2022-02-17,437.05999755859375,411.2381286621094
2022-02-18,434.2300109863281,408.5753173828125
2022-02-22,429.57000732421875,404.19061279296875
2022-02-23,421.95001220703125,397.0209045410156
2022-02-24,428.29998779296875,402.99566650390625
2022-02-25,437.75,411.8873596191406
2022-02-28,436.6300048828125,410.83355712890625
2022-03-01,429.9800109863281,404.5764465332031
2022-03-02,437.8900146484375,412.01910400390625
2022-03-03,435.7099914550781,409.96783447265625
2022-03-04,432.1700134277344,406.6369323730469
2022-03-07,419.42999267578125,394.6496887207031
2022-03-08,416.25,391.6575927734375
2022-03-09,427.4100036621094,402.15826416015625
2022-03-10,425.4800109863281,400.34228515625
2022-03-11,420.07000732421875,395.2518615722656
2022-03-14,417.0,392.36328125
2022-03-15,426.1700134277344,400.9914855957031
2022-03-16,435.6199951171875,409.88311767578125
2022-03-17,441.07000732421875,415.0111389160156
2022-03-18,444.5199890136719,419.55670166015625
2022-03-21,444.3900146484375,419.4340515136719
2022-03-22,449.5899963378906,424.3419189453125
2022-03-23,443.79998779296875,418.8771057128906
2022-03-24,450.489990234375,425.1914367675781
2022-03-25,452.69000244140625,427.26788330078125
2022-03-28,455.9100036621094,430.30706787109375
2022-03-29,461.54998779296875,435.63031005859375
2022-03-30,458.70001220703125,432.9404296875
2022-03-31,451.6400146484375,426.2768249511719
2022-04-01,452.9200134277344,427.4849853515625
2022-04-04,456.79998779296875,431.1470642089844
2022-04-05,451.0299987792969,425.70111083984375
2022-04-06,446.5199890136719,421.4443054199219
2022-04-07,448.7699890136719,423.56805419921875
2022-04-08,447.57000732421875,422.4354553222656
2022-04-11,439.9200134277344,415.2151184082031
2022-04-12,438.2900085449219,413.676513671875
2022-04-13,443.30999755859375,418.4146728515625
2022-04-14,437.7900085449219,413.2046813964844
2022-04-18,437.9700012207031,413.3745422363281
2022-04-19,445.0400085449219,420.0475769042969
2022-04-20,444.7099914550781,419.736083984375
2022-04-21,438.05999755859375,413.4595642089844
2022-04-22,426.0400085449219,402.114501953125
2022-04-25,428.510009765625,404.4458312988281
2022-04-26,416.1000061035156,392.73272705078125
2022-04-27,417.2699890136719,393.8370056152344
2022-04-28,427.80999755859375,403.78509521484375
2022-04-29,412.0,388.863037109375
2022-05-02,414.4800109863281,391.2037048339844
2022-05-03,416.3800048828125,392.9970397949219
2022-05-04,429.05999755859375,404.9649353027344
2022-05-05,413.80999755859375,390.57135009765625
2022-05-06,411.3399963378906,388.239990234375
2022-05-09,398.1700134277344,375.8096618652344
2022-05-10,399.0899963378906,376.677978515625
2022-05-11,392.75,370.6940002441406
2022-05-12,392.3399963378906,370.30706787109375
2022-05-13,401.7200012207031,379.1602783203125
2022-05-16,400.0899963378906,377.6217956542969
2022-05-17,408.32000732421875,385.38958740234375
2022-05-18,391.8599853515625,369.85400390625
2022-05-19,389.4599914550781,367.5887756347656
2022-05-20,389.6300048828125,367.7492980957031
2022-05-23,396.9200134277344,374.6298828125
2022-05-24,393.8900146484375,371.7699890136719
2022-05-25,397.3699951171875,375.0545959472656
2022-05-26,405.30999755859375,382.5487060546875
2022-05-27,415.260009765625,391.93988037109375
2022-05-31,412.92999267578125,389.7407531738281
2022-06-01,409.5899963378906,386.5882873535156
2022-06-02,417.3900146484375,393.9502868652344
2022-06-03,410.5400085449219,387.4849548339844
2022-06-06,411.7900085449219,388.6647644042969
2022-06-07,415.739990234375,392.3929443359375
2022-06-08,411.2200012207031,388.1267395019531
2022-06-09,401.44000244140625,378.8959655761719
2022-06-10,389.79998779296875,367.9096984863281
2022-06-13,375.0,353.9408264160156
2022-06-14,373.8699951171875,352.8742370605469
2022-06-15,379.20001220703125,357.9049377441406
2022-06-16,366.6499938964844,346.0597229003906
2022-06-17,365.8599853515625,346.80572509765625
2022-06-21,375.07000732421875,355.5361022949219
2022-06-22,374.3900146484375,354.8914794921875
2022-06-23,378.05999755859375,358.3703308105469
2022-06-24,390.0799865722656,369.7643127441406
2022-06-27,388.5899963378906,368.3519592285156
2022-06-28,380.6499938964844,360.82550048828125
2022-06-29,380.3399963378906,360.5315856933594
2022-06-30,377.25,357.6026306152344
