"# source=Yahoo Finance chart API v8 symbol=QQQ collected=2026-09-12 basis=close(price),adjclose(total return incl. dividends)"
date,close,adjclose
2022-02-02,368.489990234375,358.4693298339844
2022-02-03,353.54998779296875,343.93560791015625
2022-02-04,358.010009765625,348.2743835449219
2022-02-07,355.1300048828125,345.47265625
2022-02-08,359.1199951171875,349.3542175292969
2022-02-09,366.7300109863281,356.75726318359375
2022-02-10,358.42999267578125,348.682861328125
2022-02-11,347.05999755859375,337.6221008300781
2022-02-14,347.489990234375,338.0404052734375
2022-02-15,356.1300048828125,346.44549560546875
2022-02-16,356.0400085449219,346.35791015625
2022-02-17,345.45001220703125,336.0559387207031
2022-02-18,341.510009765625,332.22308349609375
2022-02-22,338.0799865722656,328.88629150390625
2022-02-23,329.4200134277344,320.4618225097656
2022-02-24,340.489990234375,331.23077392578125
2022-02-25,345.7699890136719,336.3671875
2022-02-28,346.79998779296875,337.3691711425781
2022-03-01,341.489990234375,332.20355224609375
2022-03-02,347.2200012207031,337.77777099609375
2022-03-03,342.260009765625,332.95269775390625
2022-03-04,337.29998779296875,328.1274719238281
2022-03-07,324.8599853515625,316.0257568359375
2022-03-08,323.3500061035156,314.5568542480469
2022-03-09,334.989990234375,325.8804016113281
2022-03-10,331.2699890136719,322.26153564453125
2022-03-11,324.3999938964844,315.57830810546875
2022-03-14,318.1700134277344,309.5177307128906
2022-03-15,328.1499938964844,319.2264099121094
2022-03-16,340.32000732421875,331.06549072265625
2022-03-17,344.44000244140625,335.0733642578125
2022-03-18,351.489990234375,341.9316101074219
2022-03-21,350.0799865722656,340.98101806640625
2022-03-22,356.9599914550781,347.68218994140625
2022-03-23,351.8299865722656,342.685546875
2022-03-24,359.6499938964844,350.30230712890625
2022-03-25,359.3500061035156,350.0101318359375
2022-03-28,364.9100036621094,355.4255676269531
2022-03-29,371.19000244140625,361.54241943359375
2022-03-30,367.0899963378906,357.5489501953125
2022-03-31,362.5400085449219,353.1171875
2022-04-01,361.8500061035156,352.4451599121094
2022-04-04,369.29998779296875,359.7014465332031
2022-04-05,361.1000061035156,351.7145690917969
2022-04-06,353.260009765625,344.078369140625
2022-04-07,354.1000061035156,344.8965759277344
2022-04-08,349.1499938964844,340.0752258300781
2022-04-11,340.8900146484375,332.0299377441406
2022-04-12,339.45001220703125,330.6272888183594
2022-04-13,346.3500061035156,337.34796142578125
2022-04-14,338.42999267578125,329.6337890625
2022-04-18,338.69000244140625,329.88702392578125
2022-04-19,346.260009765625,337.2602844238281
2022-04-20,341.2099914550781,332.3415222167969
2022-04-21,334.1499938964844,325.4649963378906
2022-04-22,325.3999938964844,316.9425354003906
2022-04-25,329.5799865722656,321.0137939453125
2022-04-26,317.1400146484375,308.8971862792969
2022-04-27,316.760009765625,308.52703857421875
2022-04-28,328.010009765625,319.484619140625
2022-04-29,313.25,305.1083068847656
2022-05-02,318.4800109863281,310.2023620605469
2022-05-03,318.82000732421875,310.5335388183594
2022-05-04,329.6000061035156,321.03338623046875
2022-05-05,313.0,304.8647766113281
2022-05-06,309.25,301.2122802734375
2022-05-09,297.1499938964844,289.4266662597656
2022-05-10,300.760009765625,292.94287109375
2022-05-11,291.8399963378906,284.2547607421875
2022-05-12,291.1499938964844,283.5826721191406
2022-05-13,301.94000244140625,294.09228515625
2022-05-16,298.44000244140625,290.6832275390625
2022-05-17,306.1700134277344,298.2122802734375
2022-05-18,291.1400146484375,283.572998046875
2022-05-19,289.5799865722656,282.0534973144531
2022-05-20,288.67999267578125,281.1768493652344
2022-05-23,293.4800109863281,285.8521423339844
2022-05-24,287.239990234375,279.77435302734375
2022-05-25,291.260009765625,283.6897888183594
2022-05-26,299.3299865722656,291.5500793457031
2022-05-27,309.1000061035156,301.0661926269531
2022-05-31,308.2799987792969,300.2674560546875
2022-06-01,306.0,298.04669189453125
2022-06-02,314.3800048828125,306.20892333984375
2022-06-03,306.20001220703125,298.241455078125
2022-06-06,307.2200012207031,299.2350158691406
2022-06-07,309.8699951171875,301.81610107421875
2022-06-08,307.6400146484375,299.6441345214844
2022-06-09,299.3999938964844,291.6182861328125
2022-06-10,288.8399963378906,281.3327331542969
2022-06-13,275.4100036621094,268.2518005371094
2022-06-14,275.9100036621094,268.73876953125
2022-06-15,282.79998779296875,275.4496765136719
2022-06-16,271.3900146484375,264.3362121582031
2022-06-17,274.69000244140625,267.55047607421875
2022-06-21,281.0799865722656,274.3006591796875
2022-06-22,280.6700134277344,273.9005432128906
2022-06-23,284.8500061035156,277.979736328125
2022-06-24,294.6099853515625,287.5043029785156
2022-06-27,292.45001220703125,285.3963928222656
2022-06-28,283.5400085449219,276.70135498046875
2022-06-29,283.79998779296875,276.9549865722656
2022-06-30,280.2799987792969,273.5199890136719
2022-07-01,282.1300048828125,275.3253479003906
2022-07-05,286.9599914550781,280.0388488769531
2022-07-06,288.79998779296875,281.8345031738281
2022-07-07,294.9800109863281,287.865478515625
2022-07-08,295.3500061035156,288.2265319824219
2022-07-11,289.0400085449219,282.0687255859375
2022-07-12,286.239990234375,279.33624267578125
2022-07-13,285.6499938964844,278.7604675292969
2022-07-14,286.6700134277344,279.7558288574219
2022-07-15,291.8699951171875,284.8304138183594
2022-07-18,289.3999938964844,282.4200439453125
2022-07-19,298.29998779296875,291.1053466796875
2022-07-20,303.0299987792969,295.72125244140625
2022-07-21,307.3800048828125,299.96636962890625
2022-07-22,301.989990234375,294.7063903808594
2022-07-25,300.2699890136719,293.0278015136719
2022-07-26,294.3699951171875,287.2701416015625
2022-07-27,306.80999755859375,299.41009521484375
2022-07-28,309.80999755859375,302.3377380371094
2022-07-29,315.4599914550781,307.8514709472656
2022-08-01,315.2699890136719,307.6660461425781
2022-08-02,314.3299865722656,306.7486877441406
2022-08-03,322.8900146484375,315.1022644042969
2022-08-04,324.3999938964844,316.5757751464844
2022-08-05,321.75,313.98974609375
2022-08-08,320.7099914550781,312.974853515625
2022-08-09,317.0799865722656,309.4323425292969
2022-08-10,325.92999267578125,318.06890869140625
2022-08-11,324.0799865722656,316.26348876953125
2022-08-12,330.3900146484375,322.42138671875
2022-08-15,333.05999755859375,325.0269775390625
2022-08-16,332.2799987792969,324.2657470703125
2022-08-17,328.489990234375,320.56719970703125
2022-08-18,329.2799987792969,321.338134765625
2022-08-19,322.8599853515625,315.07293701171875
2022-08-22,314.3599853515625,306.7779541015625
2022-08-23,314.1000061035156,306.5242919921875
2022-08-24,315.010009765625,307.412353515625
2022-08-25,320.5799865722656,312.8479919433594
2022-08-26,307.44000244140625,300.0249328613281
2022-08-29,304.4100036621094,297.0679626464844
2022-08-30,301.0199890136719,293.759765625
2022-08-31,299.2699890136719,292.05194091796875
2022-09-01,299.3999938964844,292.1788330078125
2022-09-02,295.1700134277344,288.0508728027344
2022-09-06,293.04998779296875,285.9819030761719
2022-09-07,298.9700012207031,291.7591857910156
2022-09-08,300.5199890136719,293.2717590332031
2022-09-09,307.0899963378906,299.683349609375
2022-09-12,310.739990234375,303.2453308105469
2022-09-13,293.70001220703125,286.6162109375
2022-09-14,296.0299987792969,288.8901062011719
2022-09-15,291.1000061035156,284.07904052734375
2022-09-16,289.32000732421875,282.3420104980469
2022-09-19,291.04998779296875,284.5406188964844
2022-09-20,288.7300109863281,282.2724914550781
2022-09-21,283.55999755859375,277.2181701660156
2022-09-22,280.07000732421875,273.8062438964844
2022-09-23,275.510009765625,269.34820556640625
2022-09-26,274.3699951171875,268.233642578125
2022-09-27,274.4800109863281,268.3411865234375
2022-09-28,279.94000244140625,273.6791076660156
2022-09-29,271.8699951171875,265.7896423339844
2022-09-30,267.260009765625,261.28277587890625
2022-10-03,273.5299987792969,267.4124755859375
2022-10-04,282.1300048828125,275.8200988769531
2022-10-05,281.9800109863281,275.6735534667969
2022-10-06,279.760009765625,273.5031433105469
2022-10-07,269.1000061035156,263.0815124511719
2022-10-10,266.4100036621094,260.4516906738281
2022-10-11,262.75,256.87359619140625
2022-10-12,262.6600036621094,256.7855529785156
2022-10-13,268.82000732421875,262.8077697753906
2022-10-14,260.739990234375,254.90853881835938
2022-10-17,269.3500061035156,263.3259582519531
2022-10-18,271.4800109863281,265.4083251953125
2022-10-19,270.489990234375,264.44049072265625
2022-10-20,269.1099853515625,263.09130859375
2022-10-21,275.4200134277344,269.26025390625
2022-10-24,278.45001220703125,272.22247314453125
2022-10-25,284.2099914550781,277.8536071777344
2022-10-26,277.92999267578125,271.71405029296875
2022-10-27,272.8699951171875,266.7672119140625
2022-10-28,281.2200012207031,274.9304504394531
2022-10-31,277.95001220703125,271.733642578125
2022-11-01,275.1099853515625,268.9571228027344
2022-11-02,265.67999267578125,259.738037109375
2022-11-03,260.489990234375,254.66412353515625
2022-11-04,264.67999267578125,258.7604064941406
2022-11-07,267.5899963378906,261.60528564453125
2022-11-08,269.5400085449219,263.51171875
2022-11-09,263.32000732421875,257.43084716796875
2022-11-10,282.75,276.4262390136719
2022-11-11,287.9599914550781,281.51971435546875
2022-11-14,285.44000244140625,279.05615234375
2022-11-15,289.3900146484375,282.91778564453125
2022-11-16,285.44000244140625,279.05615234375
2022-11-17,284.80999755859375,278.4400939941406
2022-11-18,284.82000732421875,278.4500427246094
2022-11-21,281.8900146484375,275.58551025390625
2022-11-22,285.95001220703125,279.5546569824219
2022-11-23,288.82000732421875,282.3605651855469
2022-11-25,286.9200134277344,280.5030212402344
2022-11-28,282.7099914550781,276.38720703125
2022-11-29,280.57000732421875,274.29498291015625
2022-11-30,293.3599853515625,286.7989501953125
2022-12-01,293.7200012207031,287.1510314941406
2022-12-02,292.54998779296875,286.007080078125
2022-12-05,287.6400146484375,281.2069091796875
2022-12-06,281.67999267578125,275.3801574707031
2022-12-07,280.5299987792969,274.2558898925781
2022-12-08,283.8500061035156,277.5016174316406
2022-12-09,282.0400085449219,275.732177734375
2022-12-12,285.5799865722656,279.19293212890625
2022-12-13,288.6499938964844,282.19427490234375
2022-12-14,286.510009765625,280.1021423339844
2022-12-15,276.8900146484375,270.697265625
2022-12-16,274.25,268.11639404296875
2022-12-19,269.75,264.34832763671875
2022-12-20,269.5400085449219,264.1425476074219
2022-12-21,273.45001220703125,267.9742736816406
2022-12-22,266.760009765625,261.41827392578125
2022-12-23,267.3599853515625,262.0062255859375
2022-12-27,263.5799865722656,258.3018493652344
2022-12-28,260.1000061035156,254.89157104492188
2022-12-29,266.44000244140625,261.1046447753906
2022-12-30,266.2799987792969,260.94781494140625
2023-01-03,264.4800109863281,259.18389892578125
2023-01-04,265.739990234375,260.41864013671875
2023-01-05,261.5799865722656,256.34197998046875
2023-01-06,268.79998779296875,263.4173583984375
2023-01-09,270.5400085449219,265.12255859375
2023-01-10,272.8299865722656,267.36669921875
2023-01-11,277.54998779296875,271.9921569824219
2023-01-12,279.04998779296875,273.46209716796875
2023-01-13,280.9700012207031,275.34368896484375
2023-01-17,281.5400085449219,275.90228271484375
2023-01-18,277.8800048828125,272.3155212402344
2023-01-19,275.1499938964844,269.6402587890625
2023-01-20,282.67999267578125,277.0194091796875
2023-01-23,288.9599914550781,283.1737365722656
2023-01-24,288.3699951171875,282.5955505371094
2023-01-25,287.7300109863281,281.9684143066406
2023-01-26,293.3399963378906,287.46600341796875
2023-01-27,296.260009765625,290.3275451660156
2023-01-30,290.2699890136719,284.45745849609375
2023-01-31,294.6199951171875,288.7203674316406
2023-02-01,300.9200134277344,294.8942565917969
2023-02-02,311.7200012207031,305.4779052734375
2023-02-03,306.17999267578125,300.04888916015625
2023-02-06,303.5899963378906,297.5107421875
2023-02-07,309.8800048828125,303.67474365234375
2023-02-08,304.3699951171875,298.2751159667969
2023-02-09,301.67999267578125,295.6389465332031
2023-02-10,299.70001220703125,293.6986389160156
2023-02-13,304.5,298.4024658203125
2023-02-14,306.75,300.60748291015625
2023-02-15,309.1000061035156,302.9103698730469
2023-02-16,303.29998779296875,297.2265319824219
2023-02-17,301.1600036621094,295.12945556640625
2023-02-21,294.0299987792969,288.14215087890625
2023-02-22,294.25,288.3578186035156
2023-02-23,296.82000732421875,290.8763122558594
2023-02-24,291.8500061035156,286.0058288574219
2023-02-27,293.94000244140625,288.05401611328125
2023-02-28,293.55999755859375,287.6816101074219
2023-03-01,291.20001220703125,285.3688659667969
2023-03-02,293.6099853515625,287.73052978515625
2023-03-03,299.67999267578125,293.6789855957031
2023-03-06,300.0199890136719,294.0122375488281
2023-03-07,296.3399963378906,290.4058837890625
2023-03-08,297.82000732421875,291.8562927246094
2023-03-09,292.6600036621094,286.79962158203125
2023-03-10,288.54998779296875,282.7718505859375
2023-03-13,290.69000244140625,284.8690185546875
2023-03-14,297.3699951171875,291.415283203125
2023-03-15,298.92999267578125,292.944091796875
2023-03-16,306.80999755859375,300.6662902832031
2023-03-17,305.3599853515625,299.2453308105469
2023-03-20,305.9700012207031,300.3072509765625
2023-03-21,310.3399963378906,304.5964050292969
2023-03-22,306.1199951171875,300.4544982910156
2023-03-23,309.75,304.01727294921875
2023-03-24,310.8900146484375,305.13623046875
2023-03-27,308.760009765625,303.0456237792969
2023-03-28,307.1199951171875,301.43597412109375
2023-03-29,312.7200012207031,306.93231201171875
2023-03-30,315.67999267578125,309.8374938964844
2023-03-31,320.92999267578125,314.9903869628906
2023-04-03,320.1499938964844,314.2248229980469
2023-04-04,319.07000732421875,313.1648254394531
2023-04-05,315.9200134277344,310.0731506347656
2023-04-06,318.04998779296875,312.1637268066406
2023-04-10,317.8699951171875,311.9870300292969
2023-04-11,315.8299865722656,309.9847717285156
2023-04-12,313.0400085449219,307.2464599609375
2023-04-13,319.1700134277344,313.26300048828125
2023-04-14,318.57000732421875,312.674072265625
2023-04-17,318.8399963378906,312.9390869140625
2023-04-18,318.8599853515625,312.958740234375
2023-04-19,318.7099914550781,312.8114318847656
2023-04-20,316.2799987792969,310.42645263671875
2023-04-21,316.6099853515625,310.75030517578125
2023-04-24,315.95001220703125,310.1025695800781
2023-04-25,309.989990234375,304.2528381347656
2023-04-26,311.8699951171875,306.09808349609375
2023-04-27,320.3500061035156,314.4211120605469
2023-04-28,322.55999755859375,316.5902404785156
2023-05-01,322.19000244140625,316.2270812988281
2023-05-02,319.3800048828125,313.4690856933594
2023-05-03,317.2900085449219,311.41778564453125
2023-05-04,316.1700134277344,310.3184814453125
2023-05-05,322.8900146484375,316.9140930175781
2023-05-08,323.69000244140625,317.69927978515625
2023-05-09,321.6400146484375,315.687255859375
2023-05-10,325.1400146484375,319.1225280761719
2023-05-11,326.20001220703125,320.16290283203125
2023-05-12,325.0299987792969,319.0145263671875
2023-05-15,326.7900085449219,320.741943359375
2023-05-16,327.1600036621094,321.1051025390625
2023-05-17,331.1199951171875,324.9917907714844
2023-05-18,337.2699890136719,331.0279846191406
2023-05-19,336.510009765625,330.2820739746094
2023-05-22,337.6400146484375,331.3911437988281
2023-05-23,333.3599853515625,327.19036865234375
2023-05-24,331.6499938964844,325.511962890625
2023-05-25,339.7200012207031,333.43267822265625
2023-05-26,348.3999938964844,341.9519958496094
2023-05-30,349.9800109863281,343.5027160644531
2023-05-31,347.989990234375,341.549560546875
2023-06-01,352.010009765625,345.4952087402344
2023-06-02,354.6499938964844,348.0863952636719
2023-06-05,354.8999938964844,348.33172607421875
2023-06-06,354.8399963378906,348.2728271484375
2023-06-07,348.82000732421875,342.3642578125
2023-06-08,353.1499938964844,346.6141052246094
2023-06-09,354.5,347.9391174316406
2023-06-12,360.489990234375,353.81829833984375
2023-06-13,363.260009765625,356.5369567871094
2023-06-14,365.8999938964844,359.1281433105469
2023-06-15,370.260009765625,363.407470703125
2023-06-16,367.92999267578125,361.1205139160156
2023-06-20,366.8999938964844,360.60357666015625
2023-06-21,361.8999938964844,355.6893615722656
2023-06-22,366.1700134277344,359.8861999511719
2023-06-23,362.5400085449219,356.3184509277344
2023-06-26,357.67999267578125,351.5417785644531
2023-06-27,363.8299865722656,357.58624267578125
2023-06-28,364.5400085449219,358.2840881347656
2023-06-29,363.80999755859375,357.5666198730469
2023-06-30,369.4200134277344,363.0804138183594
2023-07-03,370.2900085449219,363.9354248046875
2023-07-05,370.2799987792969,363.925537109375
2023-07-06,367.4599914550781,361.1540222167969
2023-07-07,366.239990234375,359.9548645019531
2023-07-10,366.3599853515625,360.0728759765625
2023-07-11,368.1700134277344,361.851806640625
2023-07-12,372.82000732421875,366.4219665527344
2023-07-13,379.1499938964844,372.643310546875
2023-07-14,379.07000732421875,372.5647277832031
2023-07-17,382.6099853515625,376.0439758300781
2023-07-18,385.739990234375,379.1202697753906
2023-07-19,385.6499938964844,379.03179931640625
2023-07-20,376.760009765625,370.2943420410156
2023-07-21,375.6300048828125,369.18377685546875
2023-07-24,376.2300109863281,369.7734680175781
2023-07-25,378.7799987792969,372.27972412109375
2023-07-26,377.5199890136719,371.0412902832031
2023-07-27,376.6199951171875,370.15679931640625
2023-07-28,383.4800109863281,376.8990478515625
2023-07-31,383.67999267578125,377.0955810546875
2023-08-01,382.7900085449219,376.2209167480469
2023-08-02,374.3900146484375,367.9649963378906
2023-08-03,373.7900085449219,367.3753662109375
2023-08-04,372.0400085449219,365.6553955078125
2023-08-07,375.19000244140625,368.75128173828125
2023-08-08,372.0,365.6160583496094
2023-08-09,367.9100036621094,361.59625244140625
2023-08-10,368.5899963378906,362.2645263671875
2023-08-11,366.239990234375,359.9548645019531
2023-08-14,370.3500061035156,363.9944152832031
2023-08-15,366.4200134277344,360.1318054199219
2023-08-16,362.5400085449219,356.3184509277344
2023-08-17,358.5799865722656,352.4263000488281
2023-08-18,358.1300048828125,351.984130859375
2023-08-21,363.8999938964844,357.6550598144531
2023-08-22,363.3800048828125,357.14404296875
2023-08-23,369.1099853515625,362.775634765625
2023-08-24,361.2200012207031,355.0210876464844
2023-08-25,364.0199890136719,357.77301025390625
2023-08-28,366.760009765625,360.4660339355469
2023-08-29,374.7699890136719,368.3385314941406
2023-08-30,376.8599853515625,370.3926696777344
2023-08-31,377.989990234375,371.5032653808594
2023-09-01,377.5899963378906,371.110107421875
2023-09-05,378.07000732421875,371.5819396972656
2023-09-06,374.739990234375,368.3090515136719
2023-09-07,372.05999755859375,365.67498779296875
2023-09-08,372.5799865722656,366.1861572265625
2023-09-11,376.9700012207031,370.5008239746094
2023-09-12,372.7900085449219,366.39251708984375
2023-09-13,374.2099914550781,367.7881164550781
2023-09-14,377.2699890136719,370.79559326171875
2023-09-15,370.80999755859375,364.4465026855469
2023-09-18,370.6600036621094,364.82635498046875
2023-09-19,369.8699951171875,364.04888916015625
2023-09-20,364.5400085449219,358.8027038574219
2023-09-21,357.8599853515625,352.2278747558594
2023-09-22,357.9100036621094,352.277099609375
2023-09-25,359.6099853515625,353.95025634765625
2023-09-26,354.2099914550781,348.63525390625
2023-09-27,355.0400085449219,349.4523010253906
2023-09-28,358.010009765625,352.3755187988281
2023-09-29,358.2699890136719,352.6313781738281
2023-10-02,361.260009765625,355.5743408203125
2023-10-03,354.9200134277344,349.3341369628906
2023-10-04,359.75,354.0881652832031
2023-10-05,358.69000244140625,353.0447998046875
2023-10-06,364.70001220703125,358.96026611328125
2023-10-09,366.55999755859375,360.7909240722656
2023-10-10,368.5899963378906,362.7889404296875
2023-10-11,371.2200012207031,365.3775329589844
2023-10-12,369.92999267578125,364.1078796386719
2023-10-13,365.2799987792969,359.5310974121094
2023-10-16,369.4100036621094,363.5960388183594
2023-10-17,368.20001220703125,362.4051208496094
2023-10-18,363.3699951171875,357.651123046875
2023-10-19,359.9700012207031,354.3045959472656
2023-10-20,354.6000061035156,349.0191955566406
2023-10-23,355.6700134277344,350.07232666015625
2023-10-24,359.1300048828125,353.47784423828125
2023-10-25,350.3399963378906,344.8262023925781
2023-10-26,343.6600036621094,338.2513732910156
2023-10-27,345.30999755859375,339.87530517578125
2023-10-30,349.20001220703125,343.7041320800781
2023-10-31,350.8699951171875,345.347900390625
2023-11-01,356.9599914550781,351.342041015625
2023-11-02,363.44000244140625,357.7200012207031
2023-11-03,367.7099914550781,361.9228515625
2023-11-06,369.2099914550781,363.3992004394531
2023-11-07,372.70001220703125,366.8343505859375
2023-11-08,372.94000244140625,367.0704650878906
2023-11-09,370.07000732421875,364.2456359863281
2023-11-10,378.3900146484375,372.4346923828125
2023-11-13,377.2099914550781,371.2733154296875
2023-11-14,385.3299865722656,379.2655029296875
2023-11-15,385.6199951171875,379.55096435546875
2023-11-16,385.95001220703125,379.8757629394531
2023-11-17,386.0400085449219,379.9643859863281
2023-11-20,390.739990234375,384.5903625488281
2023-11-21,388.4700012207031,382.3560485839844
2023-11-22,390.05999755859375,383.92108154296875
2023-11-24,389.510009765625,383.3797912597656
2023-11-27,389.1700134277344,383.0451354980469
2023-11-28,390.19000244140625,384.04901123046875
2023-11-29,389.80999755859375,383.6750183105469
2023-11-30,388.8299865722656,382.71044921875
2023-12-01,389.94000244140625,383.8030090332031
2023-12-04,386.32000732421875,380.23992919921875
2023-12-05,387.2900085449219,381.19464111328125
2023-12-06,385.04998779296875,378.98992919921875
2023-12-07,390.42999267578125,384.2852783203125
2023-12-08,392.1700134277344,385.9978332519531
2023-12-11,395.5199890136719,389.2951354980469
2023-12-12,398.6700134277344,392.39556884765625
2023-12-13,403.739990234375,397.3857116699219
2023-12-14,403.3900146484375,397.0412292480469
2023-12-15,405.3399963378906,398.9605712890625
2023-12-18,407.0799865722656,401.4734802246094
2023-12-19,409.1600036621094,403.5248718261719
2023-12-20,403.0799865722656,397.5285949707031
2023-12-21,407.7699890136719,402.15399169921875
2023-12-22,408.3800048828125,402.7555847167969
2023-12-26,410.8800048828125,405.22113037109375
2023-12-27,411.5,406.0461120605469
2023-12-28,411.29998779296875,405.8487243652344
2023-12-29,409.5199890136719,404.0923156738281
2024-01-02,402.5899963378906,397.25408935546875
2024-01-03,398.3299865722656,393.0506591796875
2024-01-04,396.2799987792969,391.02783203125
2024-01-05,396.75,391.4915771484375
2024-01-08,404.95001220703125,399.58294677734375
2024-01-09,405.75,400.3722839355469
2024-01-10,408.5,403.0859375
2024-01-11,409.3500061035156,403.92462158203125
2024-01-12,409.55999755859375,404.1318054199219
2024-01-16,409.5199890136719,404.0923156738281
2024-01-17,407.2099914550781,401.81292724609375
2024-01-18,412.989990234375,407.5163269042969
2024-01-19,421.17999267578125,415.5978088378906
2024-01-22,421.7300109863281,416.14056396484375
2024-01-23,423.4800109863281,417.8673400878906
2024-01-24,425.8299865722656,420.1861572265625
2024-01-25,426.3500061035156,420.69927978515625
2024-01-26,423.80999755859375,418.1929626464844
2024-01-29,428.1499938964844,422.47540283203125
2024-01-30,425.29998779296875,419.66314697265625
2024-01-31,416.9700012207031,411.4435729980469
2024-02-01,421.8800048828125,416.2885437011719
2024-02-02,429.010009765625,423.32403564453125
2024-02-05,428.45001220703125,422.7715148925781
2024-02-06,427.5899963378906,421.9228210449219
2024-02-07,431.989990234375,426.2644958496094
2024-02-08,432.7900085449219,427.0539245605469
2024-02-09,437.04998779296875,431.2574768066406
2024-02-12,435.3399963378906,429.5700988769531
2024-02-13,428.54998779296875,422.8701171875
2024-02-14,433.2200012207031,427.478271484375
2024-02-15,434.510009765625,428.75115966796875
2024-02-16,430.57000732421875,424.8633728027344
2024-02-20,427.32000732421875,421.6563720703125
2024-02-21,425.6099853515625,419.96905517578125
2024-02-22,438.07000732421875,432.2638854980469
2024-02-23,436.7799987792969,430.99102783203125
2024-02-26,436.54998779296875,430.76409912109375
2024-02-27,437.6000061035156,431.8002014160156
2024-02-28,435.2699890136719,429.5010681152344
2024-02-29,439.0,433.181640625
2024-03-01,445.6099853515625,439.70404052734375
2024-03-04,444.0199890136719,438.1350402832031
2024-03-05,436.04998779296875,430.27069091796875
2024-03-06,438.7900085449219,432.9743957519531
2024-03-07,445.45001220703125,439.546142578125
2024-03-08,439.0199890136719,433.20135498046875
2024-03-11,437.3900146484375,431.5929870605469
2024-03-12,443.6600036621094,437.7798767089844
2024-03-13,440.25,434.4150390625
2024-03-14,439.1400146484375,433.3197937011719
2024-03-15,433.9200134277344,428.1689758300781
2024-03-18,437.4800109863281,432.25262451171875
2024-03-19,438.57000732421875,433.32952880859375
2024-03-20,443.7699890136719,438.4673767089844
2024-03-21,445.8699951171875,440.54229736328125
2024-03-22,446.3800048828125,441.0462646484375
2024-03-25,444.760009765625,439.4456481933594
2024-03-26,443.32000732421875,438.0228271484375
2024-03-27,444.8299865722656,439.5147399902344
2024-03-28,444.010009765625,438.7045593261719
2024-04-01,444.95001220703125,439.6333312988281
2024-04-02,441.1099853515625,435.83917236328125
2024-04-03,442.1000061035156,436.8173828125
2024-04-04,435.3399963378906,430.1380920410156
2024-04-05,440.4700012207031,435.20684814453125
2024-04-08,440.6000061035156,435.3353271484375
2024-04-09,442.2300109863281,436.94580078125
2024-04-10,438.3699951171875,433.1319274902344
2024-04-11,445.3699951171875,440.0483093261719
2024-04-12,438.2699890136719,433.03314208984375
2024-04-15,431.05999755859375,425.90924072265625
2024-04-16,431.1000061035156,425.94879150390625
2024-04-17,425.8399963378906,420.75164794921875
2024-04-18,423.4100036621094,418.3506774902344
2024-04-19,414.6499938964844,409.6953430175781
2024-04-22,418.82000732421875,413.8155517578125
2024-04-23,425.07000732421875,419.9908752441406
2024-04-24,426.510009765625,421.4136962890625
2024-04-25,424.45001220703125,419.3782653808594
2024-04-26,431.0,425.8499755859375
2024-04-29,432.75,427.5790710449219
2024-04-30,424.5899963378906,419.5166015625
2024-05-01,421.5199890136719,416.4833068847656
2024-05-02,426.8999938964844,421.7989501953125
2024-05-03,435.4800109863281,430.2764587402344
2024-05-06,440.25,434.9894714355469
2024-05-07,440.32000732421875,435.05859375
2024-05-08,440.05999755859375,434.8017272949219
2024-05-09,441.0199890136719,435.750244140625
2024-05-10,442.05999755859375,436.7778625488281
2024-05-13,443.0799865722656,437.78564453125
2024-05-14,445.92999267578125,440.60162353515625
2024-05-15,452.8999938964844,447.48834228515625
2024-05-16,451.9800109863281,446.5793151855469
2024-05-17,451.760009765625,446.3619079589844
2024-05-20,454.9100036621094,449.4743347167969
2024-05-21,455.79998779296875,450.3536682128906
2024-05-22,455.7099914550781,450.26483154296875
2024-05-23,453.6600036621094,448.2392578125
2024-05-24,457.95001220703125,452.4779968261719
2024-05-28,459.67999267578125,454.1872863769531
2024-05-29,456.44000244140625,450.9859924316406
2024-05-30,451.54998779296875,446.15447998046875
2024-05-31,450.7099914550781,445.3244934082031
2024-06-03,453.1300048828125,447.71551513671875
2024-06-04,454.3699951171875,448.9407653808594
2024-06-05,463.5299987792969,457.9913024902344
2024-06-06,463.3699951171875,457.833251953125
2024-06-07,462.9599914550781,457.42816162109375
2024-06-10,464.8299865722656,459.2757568359375
2024-06-11,468.0199890136719,462.4277038574219
2024-06-12,474.1499938964844,468.48443603515625
2024-06-13,476.7200012207031,471.023681640625
2024-06-14,479.19000244140625,473.4641418457031
2024-06-17,485.05999755859375,479.26397705078125
2024-06-18,485.2099914550781,479.41229248046875
2024-06-20,481.4700012207031,475.71697998046875
2024-06-21,480.17999267578125,474.4423828125
2024-06-24,473.9599914550781,469.0409851074219
2024-06-25,479.3800048828125,474.40478515625
2024-06-26,480.3699951171875,475.38446044921875
2024-06-27,481.6099853515625,476.611572265625
2024-06-28,479.1099853515625,474.1375427246094
2024-07-01,481.9200134277344,476.9184265136719
2024-07-02,486.9800109863281,481.9258728027344
2024-07-03,491.0400085449219,485.9437561035156
2024-07-05,496.1600036621094,491.0105895996094
2024-07-08,497.3399963378906,492.1783447265625
2024-07-09,497.7699890136719,492.6038818359375
2024-07-10,502.9599914550781,497.739990234375
2024-07-11,491.92999267578125,486.8244934082031
2024-07-12,494.82000732421875,489.68450927734375
2024-07-15,496.1499938964844,491.0007019042969
2024-07-16,496.3399963378906,491.1887512207031
2024-07-17,481.7699890136719,476.7699890136719
